510700;"Census Tract 5107, Santa Clara County, California";4766;1442681;37.4174201;-122.1281611;3304
510801;"Census Tract 5108.01, Santa Clara County, California";5283;2195031;37.4270272;-122.1097779;2407
510802;"Census Tract 5108.02, Santa Clara County, California";1835;934586;37.4144228;-122.1103922;1963
510803;"Census Tract 5108.03, Santa Clara County, California";2558;1012754;37.420559;-122.1184581;2526
510900;"Census Tract 5109, Santa Clara County, California";5287;1652406;37.4277012;-122.1296816;3200
511000;"Census Tract 5110, Santa Clara County, California";6398;1986970;37.4375633;-122.1218499;3220
511100;"Census Tract 5111, Santa Clara County, California";5433;2194210;37.4457468;-122.1325243;2476
511200;"Census Tract 5112, Santa Clara County, California";4844;2057295;37.451186;-122.1470243;2355
511301;"Census Tract 5113.01, Santa Clara County, California";3574;985607;37.443161;-122.1533735;3626
511302;"Census Tract 5113.02, Santa Clara County, California";3862;990609;37.4480627;-122.162207;3899
511400;"Census Tract 5114, Santa Clara County, California";3639;1536655;37.4359496;-122.1435945;2368
511500;"Census Tract 5115, Santa Clara County, California";6773;3636872;37.4143048;-122.1679203;1862
511608;"Census Tract 5116.08, Santa Clara County, California";221;2491641;37.4292567;-122.1772178;89
511609;"Census Tract 5116.09, Santa Clara County, California";3107;1500115;37.4387101;-122.1743653;2071
511701;"Census Tract 5117.01, Santa Clara County, California";4008;9210406;37.3782717;-122.1318883;435
511702;"Census Tract 5117.02, Santa Clara County, California";2684;2616273;37.3534435;-122.0975847;1026
511704;"Census Tract 5117.04, Santa Clara County, California";4467;15378511;37.3611343;-122.1408682;290
511705;"Census Tract 5117.05, Santa Clara County, California";894;12368189;37.4055515;-122.162085;72
511707;"Census Tract 5117.07, Santa Clara County, California";2920;112962483;37.2926806;-122.1197085;26
511800;"Census Tract 5118, Santa Clara County, California";3992;138686488;37.160449;-121.9417467;29
511905;"Census Tract 5119.05, Santa Clara County, California";3129;1261956;37.2147347;-121.8583281;2479
511907;"Census Tract 5119.07, Santa Clara County, California";3988;1737696;37.2197647;-121.8542535;2295
511909;"Census Tract 5119.09, Santa Clara County, California";7997;23734885;37.1859797;-121.8434794;337
511910;"Census Tract 5119.10, Santa Clara County, California";3042;2268922;37.2129865;-121.8693977;1341
511911;"Census Tract 5119.11, Santa Clara County, California";4765;36540542;37.2009977;-121.8180552;130
511912;"Census Tract 5119.12, Santa Clara County, California";5432;2450285;37.2057337;-121.8341782;2217
511913;"Census Tract 5119.13, Santa Clara County, California";4285;1923812;37.2275027;-121.8912184;2227
511914;"Census Tract 5119.14, Santa Clara County, California";5662;2776705;37.2305812;-121.8770809;2039
511915;"Census Tract 5119.15, Santa Clara County, California";3799;1051515;37.2453788;-121.8801869;3613
511916;"Census Tract 5119.16, Santa Clara County, California";4644;1762239;37.2368478;-121.8958888;2635
512001;"Census Tract 5120.01, Santa Clara County, California";6745;19874523;37.2569183;-121.7684494;339
512005;"Census Tract 5120.05, Santa Clara County, California";6684;2420988;37.2700187;-121.8655792;2761
512017;"Census Tract 5120.17, Santa Clara County, California";7783;2300593;37.273088;-121.8169777;3383
512019;"Census Tract 5120.19, Santa Clara County, California";4681;1078547;37.2707459;-121.8458034;4340
512020;"Census Tract 5120.20, Santa Clara County, California";6798;1039468;37.2719698;-121.8361406;6540
512021;"Census Tract 5120.21, Santa Clara County, California";6063;1597131;37.2635211;-121.8239467;3796
512022;"Census Tract 5120.22, Santa Clara County, California";5366;1027095;37.2551956;-121.8109259;5224
512023;"Census Tract 5120.23, Santa Clara County, California";5409;949056;37.2550468;-121.824356;5699
512024;"Census Tract 5120.24, Santa Clara County, California";4646;1549415;37.2596678;-121.8690336;2999
512025;"Census Tract 5120.25, Santa Clara County, California";3187;1252732;37.2608818;-121.8526027;2544
512026;"Census Tract 5120.26, Santa Clara County, California";3871;2206486;37.2584565;-121.8379668;1754
512027;"Census Tract 5120.27, Santa Clara County, California";4085;1674031;37.2542265;-121.8543709;2440
512029;"Census Tract 5120.29, Santa Clara County, California";6844;1903945;37.2476813;-121.8160666;3595
512030;"Census Tract 5120.30, Santa Clara County, California";3074;1191726;37.2327046;-121.8241916;2579
512031;"Census Tract 5120.31, Santa Clara County, California";4398;1424934;37.231546;-121.8102526;3086
512032;"Census Tract 5120.32, Santa Clara County, California";3373;2909880;37.2327702;-121.7823467;1159
512033;"Census Tract 5120.33, Santa Clara County, California";6094;3952577;37.238972;-121.7964907;1542
512034;"Census Tract 5120.34, Santa Clara County, California";3101;1043171;37.2293402;-121.7707427;2973
512035;"Census Tract 5120.35, Santa Clara County, California";4172;2308190;37.2236023;-121.7615938;1807
512036;"Census Tract 5120.36, Santa Clara County, California";4568;830163;37.2401629;-121.810595;5503
512037;"Census Tract 5120.37, Santa Clara County, California";3198;1008154;37.2411911;-121.8246191;3172
512038;"Census Tract 5120.38, Santa Clara County, California";2847;1379834;37.2348353;-121.7620714;2063
512039;"Census Tract 5120.39, Santa Clara County, California";4773;1391959;37.2488508;-121.7864273;3429
512042;"Census Tract 5120.42, Santa Clara County, California";2834;663334;37.2661049;-121.814509;4272
512043;"Census Tract 5120.43, Santa Clara County, California";6119;891043;37.2618213;-121.8049431;6867
512045;"Census Tract 5120.45, Santa Clara County, California";5572;2048543;37.2384961;-121.8352509;2720
512047;"Census Tract 5120.47, Santa Clara County, California";5430;1653626;37.2410744;-121.8445214;3284
512052;"Census Tract 5120.52, Santa Clara County, California";3983;1471610;37.2484034;-121.8645577;2707
512053;"Census Tract 5120.53, Santa Clara County, California";4476;1092624;37.2436327;-121.853464;4097
512100;"Census Tract 5121, Santa Clara County, California";1633;57250270;37.1775734;-121.725563;29
512200;"Census Tract 5122, Santa Clara County, California";4014;262653293;37.0467866;-121.7095187;15
512305;"Census Tract 5123.05, Santa Clara County, California";3928;16740392;37.1141491;-121.6737014;235
512307;"Census Tract 5123.07, Santa Clara County, California";6334;5467344;37.0997294;-121.636713;1159
512308;"Census Tract 5123.08, Santa Clara County, California";6957;13865264;37.1511719;-121.6268403;502
512309;"Census Tract 5123.09, Santa Clara County, California";4996;9075256;37.1301317;-121.6085435;551
512310;"Census Tract 5123.10, Santa Clara County, California";3783;4054635;37.1171152;-121.6336265;933
512311;"Census Tract 5123.11, Santa Clara County, California";3279;5557145;37.1495676;-121.6599829;590
512312;"Census Tract 5123.12, Santa Clara County, California";2899;1433031;37.1331658;-121.6429002;2023
512313;"Census Tract 5123.13, Santa Clara County, California";3825;2627974;37.1159265;-121.653281;1455
512314;"Census Tract 5123.14, Santa Clara County, California";5766;3727193;37.1283275;-121.6632475;1547
512401;"Census Tract 5124.01, Santa Clara County, California";4638;41363632;37.0597429;-121.6052909;112
512402;"Census Tract 5124.02, Santa Clara County, California";5154;49369037;37.0945979;-121.5669408;104
512503;"Census Tract 5125.03, Santa Clara County, California";7726;13613302;37.0313156;-121.6262275;568
512505;"Census Tract 5125.05, Santa Clara County, California";7189;2651369;37.0245547;-121.5925121;2711
512506;"Census Tract 5125.06, Santa Clara County, California";6281;2068022;37.023032;-121.5818003;3037
512508;"Census Tract 5125.08, Santa Clara County, California";7922;2364392;37.0048157;-121.5788456;3351
512509;"Census Tract 5125.09, Santa Clara County, California";4107;4887889;36.9878822;-121.5713826;840
512510;"Census Tract 5125.10, Santa Clara County, California";6165;23158851;36.9775587;-121.5863518;266
512602;"Census Tract 5126.02, Santa Clara County, California";2985;97144187;37.0180768;-121.5244138;31
512603;"Census Tract 5126.03, Santa Clara County, California";3887;2088700;37.0017257;-121.5626711;1861
512604;"Census Tract 5126.04, Santa Clara County, California";4343;2218652;37.0198203;-121.5705811;1957
513000;"Census Tract 5130, Santa Clara County, California";5291;2759153;37.4288643;-122.1617975;1918
513500;"Census Tract 5135, Santa Clara County, California";1036;1529069844;37.248099;-121.5279664;1
100100;"Census Tract 1001, Santa Cruz County, California";2089;3296650;36.9957923;-121.9990253;634
100200;"Census Tract 1002, Santa Cruz County, California";6719;2439266;36.9847453;-122.0105639;2755
100300;"Census Tract 1003, Santa Cruz County, California";3129;5444335;36.9944;-122.0430824;575
100400;"Census Tract 1004, Santa Cruz County, California";946;4857963;36.9911069;-122.0590223;195
100500;"Census Tract 1005, Santa Cruz County, California";5370;5426894;36.9701988;-122.0639762;990
100600;"Census Tract 1006, Santa Cruz County, California";3341;1049882;36.9697023;-122.0412809;3182
100700;"Census Tract 1007, Santa Cruz County, California";1856;936221;36.9772677;-122.0288588;1982
100800;"Census Tract 1008, Santa Cruz County, California";6722;1887464;36.9739622;-122.0156066;3561
100900;"Census Tract 1009, Santa Cruz County, California";4222;1886029;36.9693894;-122.0047204;2239
101000;"Census Tract 1010, Santa Cruz County, California";7704;2130486;36.9638031;-122.0240444;3616
101100;"Census Tract 1011, Santa Cruz County, California";5409;1915936;36.9550263;-122.0333899;2823
101200;"Census Tract 1012, Santa Cruz County, California";3049;4309483;36.9536393;-122.0613064;708
110100;"Census Tract 1101, Santa Cruz County, California";7455;2455441;36.9224923;-121.7415547;3036
110200;"Census Tract 1102, Santa Cruz County, California";7370;2961315;36.9272406;-121.7543133;2489
110300;"Census Tract 1103, Santa Cruz County, California";6559;1186153;36.9114533;-121.7551885;5530
110400;"Census Tract 1104, Santa Cruz County, California";7876;5984097;36.9043848;-121.770471;1316
110501;"Census Tract 1105.01, Santa Cruz County, California";7414;1841006;36.9206806;-121.7708163;4027
110502;"Census Tract 1105.02, Santa Cruz County, California";6088;1471425;36.9300262;-121.769617;4137
110600;"Census Tract 1106, Santa Cruz County, California";8344;2431622;36.9288679;-121.7840532;3431
110700;"Census Tract 1107, Santa Cruz County, California";3351;4383899;36.9384651;-121.793757;764
120200;"Census Tract 1202, Santa Cruz County, California";4054;291778105;37.1021595;-122.1775606;14
120301;"Census Tract 1203.01, Santa Cruz County, California";5172;49747763;37.0987675;-122.0917337;104
120302;"Census Tract 1203.02, Santa Cruz County, California";2559;3455936;37.0799722;-122.0885921;740
120400;"Census Tract 1204, Santa Cruz County, California";4993;26826646;37.1289134;-122.1354489;186
120500;"Census Tract 1205, Santa Cruz County, California";5680;146170216;37.1638931;-122.0937661;39
120600;"Census Tract 1206, Santa Cruz County, California";4681;34475531;37.0960709;-122.0465656;136
120700;"Census Tract 1207, Santa Cruz County, California";4103;21781155;37.019748;-122.0633575;188
120800;"Census Tract 1208, Santa Cruz County, California";5856;7920231;37.0238608;-122.0312166;739
120900;"Census Tract 1209, Santa Cruz County, California";8118;24775707;37.0741021;-122.0142372;328
121000;"Census Tract 1210, Santa Cruz County, California";3423;74299878;37.0900611;-121.9116714;46
121100;"Census Tract 1211, Santa Cruz County, California";2959;19147684;37.043376;-121.9607654;155
121200;"Census Tract 1212, Santa Cruz County, California";6065;32579756;37.0305507;-121.9940534;186
121300;"Census Tract 1213, Santa Cruz County, California";4127;3916485;36.9968265;-121.9775807;1054
121401;"Census Tract 1214.01, Santa Cruz County, California";2428;1184747;36.9820909;-121.9871042;2049
121402;"Census Tract 1214.02, Santa Cruz County, California";4311;1339458;36.9761783;-121.9783864;3218
121403;"Census Tract 1214.03, Santa Cruz County, California";3252;1261002;36.9748999;-121.9918483;2579
121500;"Census Tract 1215, Santa Cruz County, California";4782;1789856;36.9613777;-121.9917482;2672
121600;"Census Tract 1216, Santa Cruz County, California";6141;2051530;36.9597176;-121.9700357;2993
121700;"Census Tract 1217, Santa Cruz County, California";7363;2640917;36.974907;-121.9654587;2788
121800;"Census Tract 1218, Santa Cruz County, California";4750;1860811;36.9786529;-121.9456603;2553
122001;"Census Tract 1220.01, Santa Cruz County, California";4865;31384843;37.0237015;-121.9240389;155
122002;"Census Tract 1220.02, Santa Cruz County, California";3332;51734292;37.0227534;-121.8654864;64
122003;"Census Tract 1220.03, Santa Cruz County, California";6457;5546405;36.9870654;-121.924979;1164
122100;"Census Tract 1221, Santa Cruz County, California";3267;2176482;36.97326;-121.9173135;1501
122201;"Census Tract 1222.01, Santa Cruz County, California";6258;8631593;36.9740179;-121.878407;725
122202;"Census Tract 1222.02, Santa Cruz County, California";2221;2628216;36.9631327;-121.8737738;845
122203;"Census Tract 1222.03, Santa Cruz County, California";3622;2480170;36.9574068;-121.8784677;1460
122300;"Census Tract 1223, Santa Cruz County, California";3622;41850484;36.9041;-121.8169696;87
122400;"Census Tract 1224, Santa Cruz County, California";7020;106131314;37.001101;-121.7979629;66
122500;"Census Tract 1225, Santa Cruz County, California";6596;12170608;36.9514486;-121.7451776;542
123100;"Census Tract 1231, Santa Cruz County, California";2623;7677631;36.9594832;-121.7817391;342
123300;"Census Tract 1233, Santa Cruz County, California";1700;73083672;36.9339389;-121.6753872;23
990100;"Census Tract 9901, San Francisco County, California";0;0;36.9217925;-122.0305068;NaN
10100;"Census Tract 101, San Francisco County, California";3725;1346835;40.5837586;-122.3909448;2766
10200;"Census Tract 102, San Diego County, California";6192;2570602;40.5821764;-122.3762226;2409
10300;"Census Tract 103, San Bernardino County, California";3778;4891701;40.5744659;-122.3475829;772
10400;"Census Tract 104, San Francisco County, California";4531;6011772;40.5512552;-122.3786783;754
10500;"Census Tract 105, San Francisco County, California";2661;4244526;40.5753785;-122.399948;627
10601;"Census Tract 106.01, San Diego County, California";2127;5268598;40.5631564;-122.4129541;404
10602;"Census Tract 106.02, Yolo County, California";5398;6938601;40.5830946;-122.4209446;778
10603;"Census Tract 106.03, Shasta County, California";1389;21565899;40.5813781;-122.4542402;64
10702;"Census Tract 107.02, Shasta County, California";3868;12171523;40.6076787;-122.4159218;318
10703;"Census Tract 107.03, Yolo County, California";4403;3412378;40.5991211;-122.3687204;1290
10704;"Census Tract 107.04, Yolo County, California";2190;4620134;40.614726;-122.3986944;474
10803;"Census Tract 108.03, San Bernardino County, California";3375;5043245;40.6001963;-122.3533844;669
10804;"Census Tract 108.04, San Bernardino County, California";2906;8173011;40.6060584;-122.3229434;356
10805;"Census Tract 108.05, Shasta County, California";4980;9170721;40.5793577;-122.3138239;543
10806;"Census Tract 108.06, Shasta County, California";3192;12092758;40.6379428;-122.3804645;264
10807;"Census Tract 108.07, Shasta County, California";4226;17573844;40.6330315;-122.3425997;240
10900;"Census Tract 109, San Diego County, California";1747;4671741;40.5566925;-122.3688469;374
11001;"Census Tract 110.01, Yolo County, California";6382;45415118;40.5171512;-122.4511152;141
11002;"Census Tract 110.02, Yolo County, California";3093;10607303;40.5381907;-122.397661;292
11100;"Census Tract 111, San Diego County, California";3698;4900243;40.5226145;-122.3699237;755
11209;"Census Tract 112.09, Shasta County, California";5830;3649167;40.5520369;-122.347675;1598
11300;"Census Tract 113, Orange County, California";4138;3372679;40.5666835;-122.3356287;1227
11401;"Census Tract 114.01, Orange County, California";1858;2881282;40.5471256;-122.334715;645
11402;"Census Tract 114.02, Orange County, California";2314;2441058;40.5431529;-122.3229123;948
11403;"Census Tract 114.03, Orange County, California";5467;8068818;40.5547633;-122.3147793;678
11500;"Census Tract 115, Yolo County, California";5323;41709350;40.503261;-122.3117788;128
11600;"Census Tract 116, San Bernardino County, California";7443;50416602;40.6694846;-122.4184426;148
11701;"Census Tract 117.01, Shasta County, California";2223;4464550;40.6628518;-122.3597887;498
11702;"Census Tract 117.02, Shasta County, California";3476;4931676;40.6712574;-122.3693659;705
11703;"Census Tract 117.03, Shasta County, California";3282;9638388;40.6917622;-122.3703442;341
11801;"Census Tract 118.01, Shasta County, California";2458;34929482;40.6178722;-122.2544681;70
11802;"Census Tract 118.02, Shasta County, California";2430;44801155;40.6610548;-122.2824747;54
11803;"Census Tract 118.03, Shasta County, California";2912;89612877;40.7399422;-122.2860952;32
11900;"Census Tract 119, San Bernardino County, California";3567;66057587;40.5228527;-122.2569379;54
12000;"Census Tract 120, Shasta County, California";4648;10833302;40.4294831;-122.2988508;429
12101;"Census Tract 121.01, San Bernardino County, California";5411;5634675;40.4611126;-122.3050343;960
12102;"Census Tract 121.02, Shasta County, California";1916;10520037;40.4565423;-122.2681737;182
12200;"Census Tract 122, San Bernardino County, California";1301;51612687;40.4098262;-122.2369837;25
12301;"Census Tract 123.01, Shasta County, California";2552;16994184;40.474902;-122.3523205;150
12302;"Census Tract 123.02, Shasta County, California";5442;94630242;40.4590543;-122.439694;58
12303;"Census Tract 123.03, Shasta County, California";3908;73926817;40.4092192;-122.3407929;53
12400;"Census Tract 124, San Bernardino County, California";3615;1581283378;40.5275465;-122.6483;2
12500;"Census Tract 125, San Bernardino County, California";4265;1216821213;40.9866263;-122.3666461;4
12601;"Census Tract 126.01, Shasta County, California";5053;2340462171;40.8943939;-122.0049814;2
12603;"Census Tract 126.03, Shasta County, California";4134;801330291;40.4806114;-121.7401412;5
12604;"Census Tract 126.04, Shasta County, California";2198;720452804;40.5779359;-121.850434;3
12701;"Census Tract 127.01, Shasta County, California";4223;1004478194;40.8708919;-121.6257424;4
12702;"Census Tract 127.02, Shasta County, California";3041;1291762274;40.9204305;-121.4437132;2
10000;"Census Tract 100, Sierra County, California";3207;2468694583;39.5769252;-120.5219926;1
100;"Census Tract 1, Tehama County, California";4591;860405318;41.8199271;-121.6337562;5
200;"Census Tract 2, Tehama County, California";7705;1300052761;41.8583273;-121.9329396;6
300;"Census Tract 3, Tehama County, California";4390;1422920812;41.7987289;-122.2962063;3
400;"Census Tract 4, Tehama County, California";5497;533316974;41.9466483;-122.6455763;10
500;"Census Tract 5, Tehama County, California";5237;3191353020;41.7477055;-123.3041347;2
600;"Census Tract 6, Tehama County, California";5175;548978420;41.7028351;-122.9229617;9
701;"Census Tract 7.01, Tulare County, California";2635;715150290;41.6608649;-122.6745712;4
702;"Census Tract 7.02, Tulare County, California";5391;35800912;41.7321698;-122.6201917;151
703;"Census Tract 7.03, Siskiyou County, California";3354;5033756;41.7431803;-122.6399825;666
800;"Census Tract 8, Tehama County, California";4110;3204025607;41.3325066;-123.0040789;1
900;"Census Tract 9, Tehama County, California";3611;613475018;41.4800873;-122.427147;6
1000;"Census Tract 10, Tehama County, California";7167;406618143;41.3441729;-122.3332707;18
1100;"Census Tract 11, Tehama County, California";7502;233774864;41.2135249;-122.3924942;32
1200;"Census Tract 12, Sacramento County, California";3279;3191027349;41.4116025;-121.8260568;1
250103;"Census Tract 2501.03, Solano County, California";4282;2017327;38.1164727;-122.2218481;2123
250104;"Census Tract 2501.04, Solano County, California";2238;1317900;38.1138506;-122.2081589;1698
250105;"Census Tract 2501.05, Solano County, California";6666;3447807;38.129544;-122.214182;1933
250106;"Census Tract 2501.06, Solano County, California";4386;18895382;38.136068;-122.1860515;232
250200;"Census Tract 2502, Solano County, California";3944;1350316;38.1044764;-122.2101165;2921
250300;"Census Tract 2503, Solano County, California";3135;1099406;38.1048774;-122.2235833;2852
250400;"Census Tract 2504, Solano County, California";3078;1115915;38.0949074;-122.2239274;2758
250501;"Census Tract 2505.01, Solano County, California";2039;1321434;38.0932268;-122.2138705;1543
250502;"Census Tract 2505.02, Solano County, California";3103;1904900;38.089461;-122.2038733;1629
250601;"Census Tract 2506.01, Solano County, California";4673;2382354;38.0820079;-122.225778;1962
250604;"Census Tract 2506.04, Solano County, California";3842;2101542;38.0669068;-122.2199821;1828
250605;"Census Tract 2506.05, Solano County, California";4203;3023609;38.0700529;-122.2027379;1390
250701;"Census Tract 2507.01, Solano County, California";2945;2176046;38.0900421;-122.2449025;1353
250801;"Census Tract 2508.01, Solano County, California";3458;38613883;38.1293945;-122.3302426;90
250900;"Census Tract 2509, Solano County, California";2576;812851;38.1017927;-122.259038;3169
251000;"Census Tract 2510, Solano County, California";2470;727397;38.1011243;-122.2485415;3396
251100;"Census Tract 2511, Solano County, California";3259;1075024;38.0969602;-122.2365223;3032
251200;"Census Tract 2512, Solano County, California";3046;1198603;38.1052893;-122.2365335;2541
251300;"Census Tract 2513, Solano County, California";2938;1254981;38.1146854;-122.235826;2341
251400;"Census Tract 2514, Solano County, California";5346;2256224;38.1237134;-122.23956;2369
251500;"Census Tract 2515, Solano County, California";3552;1376732;38.111521;-122.2497147;2580
251600;"Census Tract 2516, Solano County, California";2352;861169;38.1083885;-122.2622993;2731
251701;"Census Tract 2517.01, Solano County, California";3326;1582742;38.1165979;-122.266959;2101
251702;"Census Tract 2517.02, Solano County, California";2578;579696;38.1221051;-122.2687097;4447
251802;"Census Tract 2518.02, Solano County, California";2500;2309199;38.1261466;-122.2570018;1083
251803;"Census Tract 2518.03, Solano County, California";4935;3279976;38.1387983;-122.2668158;1505
251804;"Census Tract 2518.04, Solano County, California";3610;1681482;38.1510466;-122.2787947;2147
251901;"Census Tract 2519.01, Solano County, California";4698;3182282;38.1393459;-122.2351842;1476
251902;"Census Tract 2519.02, Solano County, California";5796;2038628;38.1482347;-122.2440554;2843
251903;"Census Tract 2519.03, Solano County, California";5290;2607883;38.1478379;-122.2282174;2028
252000;"Census Tract 2520, Solano County, California";4152;3086255;38.0621001;-122.1791737;1345
252102;"Census Tract 2521.02, Solano County, California";3859;46279228;38.0870969;-122.1071716;83
252103;"Census Tract 2521.03, Solano County, California";5158;2237550;38.1046332;-122.192134;2305
252104;"Census Tract 2521.04, Solano County, California";5536;9827588;38.0903068;-122.1644883;563
252105;"Census Tract 2521.05, Solano County, California";3256;2657581;38.0806409;-122.1856811;1225
252106;"Census Tract 2521.06, Solano County, California";4132;2888872;38.0752524;-122.1678515;1430
252107;"Census Tract 2521.07, Solano County, California";3592;2713425;38.0696665;-122.1542954;1324
252108;"Census Tract 2521.08, Solano County, California";3159;1620733;38.0608147;-122.1630223;1949
252201;"Census Tract 2522.01, Solano County, California";8757;92647391;38.2569787;-122.1688516;95
252202;"Census Tract 2522.02, Solano County, California";9824;53720407;38.1641413;-122.147784;183
252305;"Census Tract 2523.05, Solano County, California";4706;45841069;38.2198735;-122.0935747;103
252306;"Census Tract 2523.06, Solano County, California";3303;1865857;38.2655712;-122.0643005;1770
252310;"Census Tract 2523.10, Solano County, California";3152;24787034;38.3003328;-122.0817683;127
252311;"Census Tract 2523.11, Solano County, California";4557;7974065;38.2949139;-122.0506429;571
252312;"Census Tract 2523.12, Solano County, California";3341;1619618;38.2753544;-122.0561706;2063
252313;"Census Tract 2523.13, Solano County, California";4986;7129307;38.3036981;-122.0262255;699
252314;"Census Tract 2523.14, Solano County, California";4075;1790270;38.2769991;-122.0358438;2276
252315;"Census Tract 2523.15, Solano County, California";4393;1704107;38.2840121;-122.0150107;2578
252316;"Census Tract 2523.16, Solano County, California";3421;1288708;38.2762632;-122.0156731;2655
252317;"Census Tract 2523.17, Solano County, California";6700;31330196;38.295701;-121.970042;214
252401;"Census Tract 2524.01, Solano County, California";4454;1400883;38.2534089;-122.0580588;3179
252402;"Census Tract 2524.02, Solano County, California";5232;15078926;38.2205759;-122.0685278;347
252501;"Census Tract 2525.01, Solano County, California";2553;1126761;38.2547036;-122.0412776;2266
252502;"Census Tract 2525.02, Solano County, California";1536;899548;38.2470347;-122.0449333;1708
252604;"Census Tract 2526.04, Solano County, California";3493;1575532;38.2642121;-122.0512466;2217
252605;"Census Tract 2526.05, Solano County, California";5437;1567247;38.2655647;-122.0396821;3469
252606;"Census Tract 2526.06, Solano County, California";5115;1309481;38.265491;-122.0295802;3906
252607;"Census Tract 2526.07, Solano County, California";3805;792541;38.2544055;-122.0297408;4801
252608;"Census Tract 2526.08, Solano County, California";3801;898915;38.2665083;-122.0232104;4228
252610;"Census Tract 2526.10, Solano County, California";3136;982758;38.2700745;-122.006417;3191
252611;"Census Tract 2526.11, Solano County, California";3249;943238;38.263885;-122.013848;3445
252702;"Census Tract 2527.02, Solano County, California";6779;212324935;38.1377528;-121.9771056;32
252703;"Census Tract 2527.03, Solano County, California";3846;1320421;38.2485852;-122.0272601;2913
252704;"Census Tract 2527.04, Solano County, California";5148;1320119;38.2490976;-122.014721;3900
252705;"Census Tract 2527.05, Solano County, California";5959;1726042;38.2500177;-121.9964026;3452
252706;"Census Tract 2527.06, Solano County, California";3844;4190933;38.2580218;-121.9778302;917
252707;"Census Tract 2527.07, Solano County, California";4753;3779716;38.2599906;-122.0011886;1258
252801;"Census Tract 2528.01, Solano County, California";2455;2410605;38.2790208;-121.9458892;1018
252802;"Census Tract 2528.02, Solano County, California";451;3772526;38.2715815;-121.9466635;120
252903;"Census Tract 2529.03, Solano County, California";4360;227746936;38.4377796;-122.0314545;19
252904;"Census Tract 2529.04, Solano County, California";4704;55685851;38.404429;-121.9311586;84
252908;"Census Tract 2529.08, Solano County, California";3626;1097748;38.3424311;-121.9569363;3303
252909;"Census Tract 2529.09, Solano County, California";3235;5654627;38.3446313;-121.9249586;572
252910;"Census Tract 2529.10, Solano County, California";5606;1657085;38.3401253;-121.9444369;3383
252911;"Census Tract 2529.11, Solano County, California";4808;4223935;38.3695164;-121.9443944;1138
252912;"Census Tract 2529.12, Solano County, California";5625;2525063;38.3572485;-121.9443575;2228
252913;"Census Tract 2529.13, Solano County, California";4910;1777955;38.3255218;-121.9657379;2762
252914;"Census Tract 2529.14, Solano County, California";5266;2685724;38.3334133;-121.9428965;1961
252915;"Census Tract 2529.15, Solano County, California";3506;14379173;38.3191257;-121.924618;244
253000;"Census Tract 2530, Solano County, California";0;3552392;38.3206557;-121.9787847;0
253101;"Census Tract 2531.01, Solano County, California";4954;6253671;38.3505073;-122.0063094;792
253105;"Census Tract 2531.05, Solano County, California";5958;2472066;38.3539119;-121.9670998;2410
253106;"Census Tract 2531.06, Solano County, California";3296;1093164;38.3417499;-121.9660442;3015
253107;"Census Tract 2531.07, Solano County, California";6016;2543548;38.3420895;-121.9790512;2365
253108;"Census Tract 2531.08, Solano County, California";4084;7961034;38.3288785;-122.0009869;513
253201;"Census Tract 2532.01, Solano County, California";4709;5025048;38.3703216;-122.0115118;937
253203;"Census Tract 2532.03, Solano County, California";4084;1839317;38.3622036;-121.9967931;2220
253204;"Census Tract 2532.04, Solano County, California";7097;5593832;38.3824008;-121.9873372;1269
253205;"Census Tract 2532.05, Solano County, California";3018;2599069;38.3742609;-121.9717159;1161
253206;"Census Tract 2532.06, Solano County, California";3102;3521409;38.3962945;-121.9742412;881
253300;"Census Tract 2533, Solano County, California";2727;442716278;38.4198882;-121.7998024;6
253402;"Census Tract 2534.02, Solano County, California";6940;16744416;38.4426719;-121.8165138;414
253403;"Census Tract 2534.03, Solano County, California";4959;7408881;38.4409909;-121.8456888;669
253404;"Census Tract 2534.04, Solano County, California";6610;2738060;38.4598591;-121.831491;2414
253500;"Census Tract 2535, Solano County, California";8307;577076479;38.2050259;-121.7715997;14
980000;"Census Tract 9800, Solano County, California";16;13892880;38.2544515;-121.9456515;1
150100;"Census Tract 1501, Sonoma County, California";2319;154486623;38.1981906;-122.4133842;15
150202;"Census Tract 1502.02, Sonoma County, California";5062;32186981;38.3188404;-122.4393528;157
150203;"Census Tract 1502.03, Sonoma County, California";4397;4511497;38.2775429;-122.4621651;975
150204;"Census Tract 1502.04, Sonoma County, California";3560;2695924;38.2867706;-122.4510104;1321
150303;"Census Tract 1503.03, Sonoma County, California";4158;61339609;38.3129276;-122.5328087;68
150304;"Census Tract 1503.04, Sonoma County, California";6130;3086114;38.3067265;-122.4901697;1986
150305;"Census Tract 1503.05, Sonoma County, California";5273;3252377;38.3259438;-122.4926869;1621
150306;"Census Tract 1503.06, Sonoma County, California";4101;12745360;38.3391394;-122.4692303;322
150500;"Census Tract 1505, Sonoma County, California";4579;103147994;38.3811988;-122.5375223;44
150601;"Census Tract 1506.01, Sonoma County, California";4078;1245610;38.2376164;-122.6132539;3274
150602;"Census Tract 1506.02, Sonoma County, California";4307;1670111;38.2440564;-122.6067891;2579
150603;"Census Tract 1506.03, Sonoma County, California";7128;3464700;38.2544898;-122.6179426;2057
150607;"Census Tract 1506.07, Sonoma County, California";5362;11093822;38.2766586;-122.6437522;483
150609;"Census Tract 1506.09, Sonoma County, California";4431;2300628;38.2600055;-122.6438313;1926
