073018504;"Census Tract 185.04, San Diego County, California";6613;6268876;33.1869869;-117.3390876;1055
073018507;"Census Tract 185.07, San Diego County, California";9069;4386321;33.2378523;-117.3157508;2068
073018509;"Census Tract 185.09, San Diego County, California";4876;2039856;33.1995591;-117.3606744;2390
073018510;"Census Tract 185.10, San Diego County, California";2965;1992061;33.2159072;-117.3364795;1488
073018511;"Census Tract 185.11, San Diego County, California";5003;1689367;33.204411;-117.343109;2961
073018512;"Census Tract 185.12, San Diego County, California";3397;2304128;33.2187437;-117.3278745;1474
073018513;"Census Tract 185.13, San Diego County, California";9075;8713894;33.2136656;-117.3079977;1041
073018514;"Census Tract 185.14, San Diego County, California";7930;4067773;33.2318552;-117.2924241;1949
073018515;"Census Tract 185.15, San Diego County, California";4491;4117850;33.191971;-117.318827;1091
073018516;"Census Tract 185.16, San Diego County, California";3992;2169180;33.2001357;-117.2981757;1840
073018517;"Census Tract 185.17, San Diego County, California";4127;1941354;33.1879914;-117.3027414;2126
073018518;"Census Tract 185.18, San Diego County, California";3168;990329;33.1897674;-117.2916515;3199
073018519;"Census Tract 185.19, San Diego County, California";5690;1553699;33.1943995;-117.2838078;3662
073018601;"Census Tract 186.01, San Diego County, California";4748;4352142;33.2266523;-117.3615455;1091
073018603;"Census Tract 186.03, San Diego County, California";6588;4586224;33.211386;-117.3578942;1436
073018608;"Census Tract 186.08, San Diego County, California";3175;3936494;33.2541915;-117.3215948;807
073018609;"Census Tract 186.09, San Diego County, California";6114;1315947;33.2501756;-117.3150563;4646
073018610;"Census Tract 186.10, San Diego County, California";7627;2463560;33.2591005;-117.3032479;3096
073018611;"Census Tract 186.11, San Diego County, California";8049;24585687;33.2819738;-117.2644052;327
073018612;"Census Tract 186.12, San Diego County, California";3249;5467874;33.2547268;-117.2672542;594
073018613;"Census Tract 186.13, San Diego County, California";3472;1412066;33.237618;-117.3334798;2459
073018614;"Census Tract 186.14, San Diego County, California";6494;1676867;33.230624;-117.3318776;3873
073018700;"Census Tract 187, San Diego County, California";20877;548439047;33.3802371;-117.3901006;38
073018801;"Census Tract 188.01, San Diego County, California";3599;12562232;33.3417917;-117.234964;286
073018802;"Census Tract 188.02, San Diego County, California";8100;40583894;33.3337164;-117.1998988;200
073018803;"Census Tract 188.03, San Diego County, California";4549;47527135;33.2857623;-117.1904461;96
073018903;"Census Tract 189.03, San Diego County, California";4841;7017468;33.3971255;-117.2419668;690
073018904;"Census Tract 189.04, San Diego County, California";5581;2907854;33.3812714;-117.2415212;1919
073018905;"Census Tract 189.05, San Diego County, California";6758;2833607;33.3720264;-117.2432728;2385
073018906;"Census Tract 189.06, San Diego County, California";6024;4464634;33.360209;-117.2421449;1349
073019001;"Census Tract 190.01, San Diego County, California";5898;164873148;33.443162;-117.3143111;36
073019002;"Census Tract 190.02, San Diego County, California";1672;37771966;33.3908784;-117.1450848;44
073019101;"Census Tract 191.01, San Diego County, California";7433;287861845;33.3390013;-117.0141636;26
073019103;"Census Tract 191.03, San Diego County, California";6366;62950063;33.2721323;-117.0811017;101
073019105;"Census Tract 191.05, San Diego County, California";5695;45328180;33.2305021;-117.0966995;126
073019106;"Census Tract 191.06, San Diego County, California";9104;82150716;33.2536777;-116.9886743;111
073019107;"Census Tract 191.07, San Diego County, California";2104;102086150;33.2114754;-116.9120529;21
073019203;"Census Tract 192.03, San Diego County, California";2827;3806917;33.2377271;-117.2360535;743
073019205;"Census Tract 192.05, San Diego County, California";5947;1945689;33.2241243;-117.2353782;3057
073019206;"Census Tract 192.06, San Diego County, California";5410;1445422;33.215823;-117.2372592;3743
073019207;"Census Tract 192.07, San Diego County, California";8346;24236915;33.2338179;-117.2039111;344
073019208;"Census Tract 192.08, San Diego County, California";3244;30032484;33.2202111;-117.1669512;108
073019301;"Census Tract 193.01, San Diego County, California";6911;3519746;33.229935;-117.2750748;1963
073019302;"Census Tract 193.02, San Diego County, California";7336;2496942;33.2179749;-117.2762264;2938
073019303;"Census Tract 193.03, San Diego County, California";6528;8410622;33.2415689;-117.2567952;776
073019403;"Census Tract 194.03, San Diego County, California";5237;3228187;33.210746;-117.2669438;1622
073019404;"Census Tract 194.04, San Diego County, California";3973;1117477;33.21679;-117.251038;3555
073019405;"Census Tract 194.05, San Diego County, California";3592;1111877;33.1965648;-117.2759939;3231
073019406;"Census Tract 194.06, San Diego County, California";4466;1991308;33.1994127;-117.2642201;2243
073019501;"Census Tract 195.01, San Diego County, California";4099;778522;33.2084723;-117.249596;5265
073019502;"Census Tract 195.02, San Diego County, California";5708;770724;33.2077639;-117.240675;7406
073019503;"Census Tract 195.03, San Diego County, California";4708;1788329;33.1996107;-117.2444142;2633
073019601;"Census Tract 196.01, San Diego County, California";6244;3510611;33.2069218;-117.224192;1779
073019602;"Census Tract 196.02, San Diego County, California";5297;4417738;33.195293;-117.2174758;1199
073019701;"Census Tract 197.01, San Diego County, California";5273;3021732;33.186867;-117.2637885;1745
073019702;"Census Tract 197.02, San Diego County, California";4896;4037180;33.1869451;-117.2418248;1213
073019803;"Census Tract 198.03, San Diego County, California";4366;3798709;33.1753289;-117.3081968;1149
073019804;"Census Tract 198.04, San Diego County, California";4440;2547914;33.163745;-117.3117343;1743
073019805;"Census Tract 198.05, San Diego County, California";3763;1453495;33.180292;-117.2865422;2589
073019806;"Census Tract 198.06, San Diego County, California";11057;19779045;33.1495734;-117.2718692;559
073019808;"Census Tract 198.08, San Diego County, California";4321;2158905;33.1622282;-117.2623029;2001
073019809;"Census Tract 198.09, San Diego County, California";3985;2914497;33.175429;-117.2666507;1367
073019902;"Census Tract 199.02, San Diego County, California";4045;2601027;33.1732234;-117.2166255;1555
073019903;"Census Tract 199.03, San Diego County, California";4298;7976349;33.178158;-117.1972423;539
073019904;"Census Tract 199.04, San Diego County, California";6458;4190343;33.1719287;-117.2369047;1541
073019905;"Census Tract 199.05, San Diego County, California";4100;3514813;33.1575865;-117.2317328;1166
073020013;"Census Tract 200.13, San Diego County, California";12467;10408300;33.1173498;-117.2490439;1198
073020014;"Census Tract 200.14, San Diego County, California";7006;5819084;33.0991719;-117.2468991;1204
073020015;"Census Tract 200.15, San Diego County, California";3834;2950161;33.091405;-117.2387858;1300
073020016;"Census Tract 200.16, San Diego County, California";9303;4802591;33.0779769;-117.2527758;1937
073020017;"Census Tract 200.17, San Diego County, California";3262;4885152;33.1484978;-117.2227516;668
073020018;"Census Tract 200.18, San Diego County, California";7683;2887479;33.1499823;-117.2062498;2661
073020019;"Census Tract 200.19, San Diego County, California";6832;3397544;33.131967;-117.2176245;2011
073020020;"Census Tract 200.20, San Diego County, California";7467;8051418;33.1663171;-117.1744466;927
073020021;"Census Tract 200.21, San Diego County, California";6423;2894445;33.1511693;-117.1773755;2219
073020022;"Census Tract 200.22, San Diego County, California";7392;5105478;33.1623466;-117.1529163;1448
073020023;"Census Tract 200.23, San Diego County, California";3936;3390062;33.1460671;-117.146847;1161
073020024;"Census Tract 200.24, San Diego County, California";4145;1721996;33.1471368;-117.1247249;2407
073020025;"Census Tract 200.25, San Diego County, California";4621;1961212;33.1395167;-117.1298501;2356
073020026;"Census Tract 200.26, San Diego County, California";4077;3803529;33.1292602;-117.1882353;1072
073020027;"Census Tract 200.27, San Diego County, California";13665;15604876;33.117091;-117.1807125;876
073020028;"Census Tract 200.28, San Diego County, California";3479;456993;33.1418052;-117.1700975;7613
073020029;"Census Tract 200.29, San Diego County, California";4707;5459075;33.1392223;-117.1894649;862
073020103;"Census Tract 201.03, San Diego County, California";10153;60906456;33.1877932;-117.0557324;167
073020105;"Census Tract 201.05, San Diego County, California";3644;2612852;33.1596965;-117.0971821;1395
073020106;"Census Tract 201.06, San Diego County, California";3781;1823384;33.1501423;-117.0867344;2074
073020107;"Census Tract 201.07, San Diego County, California";3831;2316061;33.15357;-117.0765844;1654
073020108;"Census Tract 201.08, San Diego County, California";5813;952639;33.137142;-117.0868072;6102
073020109;"Census Tract 201.09, San Diego County, California";5100;1549668;33.1447018;-117.0691904;3291
073020202;"Census Tract 202.02, San Diego County, California";6619;1129890;33.131406;-117.0724073;5858
073020206;"Census Tract 202.06, San Diego County, California";5003;831725;33.141444;-117.0593048;6015
073020207;"Census Tract 202.07, San Diego County, California";4760;827980;33.1334579;-117.0539736;5749
073020208;"Census Tract 202.08, San Diego County, California";2501;655697;33.1460679;-117.0530638;3814
073020209;"Census Tract 202.09, San Diego County, California";4743;877501;33.138326;-117.0476028;5405
073020210;"Census Tract 202.10, San Diego County, California";4639;1022669;33.1455819;-117.0410689;4536
073020211;"Census Tract 202.11, San Diego County, California";6572;1586867;33.1335332;-117.064017;4141
073020213;"Census Tract 202.13, San Diego County, California";4019;336346;33.1313346;-117.0781738;11949
073020214;"Census Tract 202.14, San Diego County, California";4934;1751495;33.1270113;-117.0844242;2817
073020304;"Census Tract 203.04, San Diego County, California";6035;13916479;33.1749014;-117.1308578;434
073020305;"Census Tract 203.05, San Diego County, California";5839;3458404;33.1505587;-117.1089789;1688
073020306;"Census Tract 203.06, San Diego County, California";8068;20589943;33.1112077;-117.1486937;392
073020307;"Census Tract 203.07, San Diego County, California";6907;22115148;33.0939688;-117.1270372;312
073020308;"Census Tract 203.08, San Diego County, California";5642;1190340;33.1374282;-117.0980328;4740
073020309;"Census Tract 203.09, San Diego County, California";3919;2825286;33.1355828;-117.1090116;1387
073020401;"Census Tract 204.01, San Diego County, California";2361;8966916;33.0708602;-117.096835;263
073020403;"Census Tract 204.03, San Diego County, California";3975;2920103;33.096997;-117.0804431;1361
073020404;"Census Tract 204.04, San Diego County, California";4962;3783245;33.097066;-117.1011926;1312
073020405;"Census Tract 204.05, San Diego County, California";3383;5128186;33.0829737;-117.0871247;660
073020500;"Census Tract 205, San Diego County, California";5092;2082707;33.1115032;-117.0899733;2445
073020601;"Census Tract 206.01, San Diego County, California";5542;1295191;33.1142976;-117.0779506;4279
073020602;"Census Tract 206.02, San Diego County, California";5580;1994666;33.1189678;-117.0681037;2797
073020705;"Census Tract 207.05, San Diego County, California";4606;3370870;33.1162449;-117.0549136;1366
073020706;"Census Tract 207.06, San Diego County, California";6263;16686753;33.0998056;-117.0388245;375
073020707;"Census Tract 207.07, San Diego County, California";4729;1179396;33.1059882;-117.0693151;4010
073020708;"Census Tract 207.08, San Diego County, California";3413;4525668;33.0880785;-117.066471;754
073020709;"Census Tract 207.09, San Diego County, California";7938;107140641;33.1316014;-116.9769367;74
073020710;"Census Tract 207.10, San Diego County, California";1749;24616986;33.0785891;-117.0160101;71
073020801;"Census Tract 208.01, San Diego County, California";5008;133873989;33.0051954;-116.9384176;37
073020805;"Census Tract 208.05, San Diego County, California";3493;7239565;33.032855;-116.8935925;482
073020806;"Census Tract 208.06, San Diego County, California";5846;6935642;33.0384857;-116.8766106;843
073020807;"Census Tract 208.07, San Diego County, California";2567;94821266;33.0724103;-116.8231799;27
073020809;"Census Tract 208.09, San Diego County, California";6691;19628854;33.0396539;-116.8524089;341
073020810;"Census Tract 208.10, San Diego County, California";5259;39028787;33.0348175;-116.7875967;135
073020811;"Census Tract 208.11, San Diego County, California";5637;48026311;33.0026558;-116.7739619;117
073020902;"Census Tract 209.02, San Diego County, California";2041;422791657;32.9425014;-116.6067743;5
073020903;"Census Tract 209.03, San Diego County, California";3043;1279137732;33.2564808;-116.6970824;2
073020904;"Census Tract 209.04, San Diego County, California";3048;149656024;33.0526794;-116.6289158;20
073021000;"Census Tract 210, San Diego County, California";4434;2759173114;33.108428;-116.2508174;2
073021100;"Census Tract 211, San Diego County, California";7283;1167113493;32.7026541;-116.456874;6
073021202;"Census Tract 212.02, San Diego County, California";2987;179834731;32.8239543;-116.6500659;17
073021204;"Census Tract 212.04, San Diego County, California";5239;46154110;32.8079329;-116.7640796;114
073021205;"Census Tract 212.05, San Diego County, California";6673;9931513;32.8257261;-116.7811394;672
073021206;"Census Tract 212.06, San Diego County, California";2985;42260777;32.8633022;-116.7519653;71
073021302;"Census Tract 213.02, San Diego County, California";4354;377663932;32.6637754;-116.7818507;12
073021303;"Census Tract 213.03, San Diego County, California";8921;76914499;32.7240315;-116.9028283;116
073021304;"Census Tract 213.04, San Diego County, California";2614;80198570;32.6847916;-116.8687112;33
073021400;"Census Tract 214, San Diego County, California";6664;3172389;32.7323107;-117.2197687;2101
073021500;"Census Tract 215, San Diego County, California";8846;12611330;32.9511246;-117.1889721;701
073021600;"Census Tract 216, San Diego County, California";2323;3175679;32.6565486;-117.1496126;731
073021800;"Census Tract 218, San Diego County, California";2022;1429436;32.6868346;-117.1845666;1415
073021900;"Census Tract 219, San Diego County, California";1781;6003908;32.6564826;-117.1150589;297
073022000;"Census Tract 220, San Diego County, California";4088;782181;32.6798478;-117.0871838;5226
073022100;"Census Tract 221, San Diego County, California";9056;18151266;33.124262;-117.2924294;499
073990100;"Census Tract 9901, San Diego County, California";1;1;32.9297637;-117.3297373;1000000
075010100;"Census Tract 101, San Francisco County, California";3725;776490;37.8085195;-122.4095545;4797
075010200;"Census Tract 102, San Francisco County, California";4138;515957;37.8058607;-122.4229252;8020
075010300;"Census Tract 103, San Francisco County, California";3852;268266;37.8016201;-122.4156811;14359
075010400;"Census Tract 104, San Francisco County, California";4531;335744;37.8022725;-122.4075581;13495
075010500;"Census Tract 105, San Francisco County, California";2661;683605;37.8026835;-122.39905;3893
075010600;"Census Tract 106, San Francisco County, California";3892;187223;37.7993784;-122.4063879;20788
075010700;"Census Tract 107, San Francisco County, California";5592;183170;37.798514;-122.4100466;30529
075010800;"Census Tract 108, San Francisco County, California";4578;226078;37.7964984;-122.4142914;20250
075010900;"Census Tract 109, San Francisco County, California";4320;250647;37.798037;-122.4205599;17235
075011000;"Census Tract 110, San Francisco County, California";4817;239179;37.7943766;-122.4197978;20140
075011100;"Census Tract 111, San Francisco County, California";5142;247102;37.7907434;-122.4190819;20809
075011200;"Census Tract 112, San Francisco County, California";3284;177414;37.7929713;-122.4127333;18510
075011300;"Census Tract 113, San Francisco County, California";3142;102299;37.7946971;-122.4093492;30714
075011700;"Census Tract 117, San Francisco County, California";1599;551749;37.7904975;-122.403475;2898
075011800;"Census Tract 118, San Francisco County, California";1487;56564;37.7933506;-122.4061645;26289
075011901;"Census Tract 119.01, San Francisco County, California";2079;62294;37.7904728;-122.4139142;33374
075011902;"Census Tract 119.02, San Francisco County, California";2598;93053;37.7909959;-122.4098067;27920
075012000;"Census Tract 120, San Francisco County, California";3753;125229;37.7879645;-122.4185273;29969
075012100;"Census Tract 121, San Francisco County, California";3217;123394;37.7888066;-122.4118881;26071
075012201;"Census Tract 122.01, San Francisco County, California";4518;92048;37.7858464;-122.4163535;49083
075012202;"Census Tract 122.02, San Francisco County, California";2506;92823;37.7854122;-122.4196443;26998
075012301;"Census Tract 123.01, San Francisco County, California";2489;92148;37.7859203;-122.4107461;27011
075012302;"Census Tract 123.02, San Francisco County, California";2873;92649;37.7870223;-122.412097;31010
075012401;"Census Tract 124.01, San Francisco County, California";4975;91972;37.783051;-122.4157891;54093
075012402;"Census Tract 124.02, San Francisco County, California";3435;358023;37.7801467;-122.417769;9594
075012501;"Census Tract 125.01, San Francisco County, California";3682;135257;37.7830137;-122.4109837;27222
075012502;"Census Tract 125.02, San Francisco County, California";3261;61275;37.783933;-122.4125954;53219
075012601;"Census Tract 126.01, San Francisco County, California";2329;170458;37.8022683;-122.4391509;13663
075012602;"Census Tract 126.02, San Francisco County, California";2893;629712;37.8064743;-122.4356584;4594
075012700;"Census Tract 127, San Francisco County, California";3483;437783;37.8049771;-122.4447185;7956
075012800;"Census Tract 128, San Francisco County, California";4104;497838;37.7978099;-122.4417465;8244
075012901;"Census Tract 129.01, San Francisco County, California";2550;180870;37.8019597;-122.4272491;14099
075012902;"Census Tract 129.02, San Francisco County, California";3302;352886;37.8006183;-122.4321104;9357
075013000;"Census Tract 130, San Francisco County, California";4044;365819;37.7972442;-122.4305172;11055
075013101;"Census Tract 131.01, San Francisco County, California";3738;173030;37.7937795;-122.4247496;21603
075013102;"Census Tract 131.02, San Francisco County, California";2589;237886;37.79262;-122.4274313;10883
075013200;"Census Tract 132, San Francisco County, California";4134;546678;37.7936676;-122.4387455;7562
075013300;"Census Tract 133, San Francisco County, California";3977;581310;37.7887307;-122.4524293;6841
075013400;"Census Tract 134, San Francisco County, California";3555;354176;37.789849;-122.440799;10037
075013500;"Census Tract 135, San Francisco County, California";2525;235184;37.7908976;-122.4325551;10736
075015100;"Census Tract 151, San Francisco County, California";2355;173860;37.7874425;-122.4234051;13545
075015200;"Census Tract 152, San Francisco County, California";3845;279195;37.7879139;-122.4302666;13772
075015300;"Census Tract 153, San Francisco County, California";1894;233721;37.7867618;-122.4393346;8104
075015400;"Census Tract 154, San Francisco County, California";5612;719491;37.7843623;-122.4510341;7800
075015500;"Census Tract 155, San Francisco County, California";3473;312148;37.7850941;-122.4341319;11126
075015600;"Census Tract 156, San Francisco County, California";2718;293930;37.7782473;-122.4564269;9247
075015700;"Census Tract 157, San Francisco County, California";5420;836664;37.7789158;-122.4480072;6478
075015801;"Census Tract 158.01, San Francisco County, California";3505;343931;37.7813045;-122.4373585;10191
075015802;"Census Tract 158.02, San Francisco County, California";2890;170744;37.778079;-122.4385023;16926
075015900;"Census Tract 159, San Francisco County, California";4266;295577;37.7833409;-122.4293428;14433
075016000;"Census Tract 160, San Francisco County, California";2452;157523;37.7823391;-122.4224915;15566
075016100;"Census Tract 161, San Francisco County, California";5355;368899;37.779983;-122.4286631;14516
075016200;"Census Tract 162, San Francisco County, California";2502;273256;37.7771541;-122.4228807;9156
075016300;"Census Tract 163, San Francisco County, California";4212;245866;37.7760456;-122.4295509;17131
075016400;"Census Tract 164, San Francisco County, California";3560;309099;37.7750995;-122.436973;11517
075016500;"Census Tract 165, San Francisco County, California";4737;370453;37.7741958;-122.4477883;12787
075016600;"Census Tract 166, San Francisco County, California";4999;343168;37.7704942;-122.4474539;14567
075016700;"Census Tract 167, San Francisco County, California";4565;490697;37.7703481;-122.4377358;9303
075016801;"Census Tract 168.01, San Francisco County, California";3177;226535;37.7713309;-122.4290133;14024
075016802;"Census Tract 168.02, San Francisco County, California";3072;215075;37.7735464;-122.42493;14283
075016900;"Census Tract 169, San Francisco County, California";2907;294847;37.7670981;-122.432469;9859
075017000;"Census Tract 170, San Francisco County, California";3689;469547;37.7648873;-122.4394973;7857
075017101;"Census Tract 171.01, San Francisco County, California";3462;313382;37.7657245;-122.4460837;11047
075017102;"Census Tract 171.02, San Francisco County, California";3425;294894;37.7654353;-122.4504754;11614
075017601;"Census Tract 176.01, San Francisco County, California";7379;633559;37.7794424;-122.4107252;11647
075017700;"Census Tract 177, San Francisco County, California";1851;903842;37.7680421;-122.4124901;2048
075017801;"Census Tract 178.01, San Francisco County, California";3199;214052;37.7820284;-122.4011589;14945
075017802;"Census Tract 178.02, San Francisco County, California";4102;510134;37.7760649;-122.4087033;8041
075017902;"Census Tract 179.02, San Francisco County, California";2182;2705147;37.8620462;-122.4195821;807
075018000;"Census Tract 180, San Francisco County, California";2448;937021;37.7753304;-122.4022764;2613
075020100;"Census Tract 201, San Francisco County, California";5888;445707;37.7686084;-122.4200023;13210
075020200;"Census Tract 202, San Francisco County, California";6181;338536;37.7671244;-122.4241777;18258
075020300;"Census Tract 203, San Francisco County, California";3009;285950;37.7649374;-122.4294339;10523
075020401;"Census Tract 204.01, San Francisco County, California";2845;327217;37.7595167;-122.4434836;8695
075020402;"Census Tract 204.02, San Francisco County, California";3997;591320;37.7528391;-122.4444117;6759
075020500;"Census Tract 205, San Francisco County, California";2483;276896;37.7591282;-122.4370296;8967
075020600;"Census Tract 206, San Francisco County, California";4704;567325;37.7595626;-122.4303429;8292
075020700;"Census Tract 207, San Francisco County, California";5126;347105;37.7591679;-122.423553;14768
075020800;"Census Tract 208, San Francisco County, California";6445;346098;37.7594331;-122.4191487;18622
075020900;"Census Tract 209, San Francisco County, California";4306;312680;37.7518211;-122.4184134;13771
075021000;"Census Tract 210, San Francisco County, California";4024;313017;37.7515758;-122.4228521;12856
075021100;"Census Tract 211, San Francisco County, California";3852;424230;37.7539709;-122.4298154;9080
075021200;"Census Tract 212, San Francisco County, California";2764;345793;37.7531762;-122.4381261;7993
075021300;"Census Tract 213, San Francisco County, California";2474;312361;37.7492648;-122.4384684;7920
075021400;"Census Tract 214, San Francisco County, California";3262;353319;37.7495758;-122.4294097;9232
075021500;"Census Tract 215, San Francisco County, California";5049;495278;37.7450518;-122.4266975;10194
075021600;"Census Tract 216, San Francisco County, California";3836;597916;37.745496;-122.4381399;6416
075021700;"Census Tract 217, San Francisco County, California";3948;1229617;37.7402828;-122.4392726;3211
075021800;"Census Tract 218, San Francisco County, California";3814;500951;37.7379539;-122.429097;7614
075022600;"Census Tract 226, San Francisco County, California";1494;1357738;37.7612744;-122.3841166;1100
075022702;"Census Tract 227.02, San Francisco County, California";2013;283840;37.7625436;-122.3956056;7092
075022704;"Census Tract 227.04, San Francisco County, California";3117;544609;37.7609519;-122.4019893;5723
075022801;"Census Tract 228.01, San Francisco County, California";5010;578057;37.7607269;-122.4125113;8667
075022802;"Census Tract 228.02, San Francisco County, California";1623;291126;37.758915;-122.4062336;5575
075022803;"Census Tract 228.03, San Francisco County, California";4540;282080;37.7558368;-122.4120842;16095
075022901;"Census Tract 229.01, San Francisco County, California";4608;248905;37.751201;-122.4139445;18513
075022902;"Census Tract 229.02, San Francisco County, California";2548;161833;37.751344;-122.4103787;15745
075022903;"Census Tract 229.03, San Francisco County, California";3342;309622;37.7517647;-122.4062352;10794
075023001;"Census Tract 230.01, San Francisco County, California";5181;666063;37.7351918;-122.4017602;7779
075023003;"Census Tract 230.03, San Francisco County, California";4093;409146;37.7326749;-122.3958349;10004
075023102;"Census Tract 231.02, San Francisco County, California";3472;499233;37.7344894;-122.38449;6955
075023103;"Census Tract 231.03, San Francisco County, California";3707;1255708;37.735632;-122.3759656;2952
075023200;"Census Tract 232, San Francisco County, California";4470;856567;37.7277635;-122.3861501;5219
075023300;"Census Tract 233, San Francisco County, California";2624;635979;37.725419;-122.39777;4126
075023400;"Census Tract 234, San Francisco County, California";3660;854097;37.7215916;-122.3900907;4285
075025100;"Census Tract 251, San Francisco County, California";3012;556958;37.7439393;-122.4076741;5408
075025200;"Census Tract 252, San Francisco County, California";5159;657048;37.7437123;-122.4142166;7852
075025300;"Census Tract 253, San Francisco County, California";4229;383005;37.7437016;-122.4201487;11042
075025401;"Census Tract 254.01, San Francisco County, California";3388;363721;37.7396295;-122.4224695;9315
075025402;"Census Tract 254.02, San Francisco County, California";2906;300169;37.7368829;-122.412786;9681
075025403;"Census Tract 254.03, San Francisco County, California";4252;516561;37.7337705;-122.4206068;8231
075025500;"Census Tract 255, San Francisco County, California";8407;1076566;37.7280629;-122.4372594;7809
075025600;"Census Tract 256, San Francisco County, California";5611;562530;37.7287135;-122.4224243;9975
075025701;"Census Tract 257.01, San Francisco County, California";4770;627366;37.731586;-122.4121401;7603
075025702;"Census Tract 257.02, San Francisco County, California";4609;533458;37.7281305;-122.4057589;8640
075025800;"Census Tract 258, San Francisco County, California";1939;241710;37.72162;-122.4020018;8022
075025900;"Census Tract 259, San Francisco County, California";4204;658503;37.7234533;-122.4105033;6384
075026001;"Census Tract 260.01, San Francisco County, California";5858;407294;37.7235502;-122.4322434;14383
075026002;"Census Tract 260.02, San Francisco County, California";3130;357872;37.7261195;-122.4262823;8746
075026003;"Census Tract 260.03, San Francisco County, California";4908;402979;37.7196216;-122.4287729;12179
075026004;"Census Tract 260.04, San Francisco County, California";4312;336229;37.7178918;-122.4357033;12825
075026100;"Census Tract 261, San Francisco County, California";6798;751208;37.7196238;-122.44316;9049
075026200;"Census Tract 262, San Francisco County, California";7498;774532;37.7113172;-122.4539535;9681
075026301;"Census Tract 263.01, San Francisco County, California";4862;367744;37.7138687;-122.4395362;13221
075026302;"Census Tract 263.02, San Francisco County, California";4967;760318;37.7116594;-122.4307925;6533
075026303;"Census Tract 263.03, San Francisco County, California";4480;426600;37.7096646;-122.4434663;10502
075026401;"Census Tract 264.01, San Francisco County, California";4027;341043;37.7135251;-122.4112834;11808
075026402;"Census Tract 264.02, San Francisco County, California";4108;414506;37.7164885;-122.4032976;9911
075026403;"Census Tract 264.03, San Francisco County, California";4087;379382;37.7111916;-122.4069129;10773
075026404;"Census Tract 264.04, San Francisco County, California";2845;189171;37.7096508;-122.4152933;15039
075030101;"Census Tract 301.01, San Francisco County, California";4113;346434;37.7642376;-122.4597334;11872
075030102;"Census Tract 301.02, San Francisco County, California";4480;1260212;37.7594483;-122.4579224;3555
075030201;"Census Tract 302.01, San Francisco County, California";3924;360958;37.7628136;-122.473784;10871
075030202;"Census Tract 302.02, San Francisco County, California";4283;355664;37.7630868;-122.4673273;12042
075030301;"Census Tract 303.01, San Francisco County, California";5589;752520;37.7569413;-122.4692285;7427
075030302;"Census Tract 303.02, San Francisco County, California";3549;597811;37.7519449;-122.4716469;5937
075030400;"Census Tract 304, San Francisco County, California";5106;973464;37.7469577;-122.4675209;5245
075030500;"Census Tract 305, San Francisco County, California";2155;1087782;37.7523832;-122.4517871;1981
075030600;"Census Tract 306, San Francisco County, California";2214;521627;37.7437535;-122.4571389;4244
075030700;"Census Tract 307, San Francisco County, California";6343;1431899;37.7372232;-122.4503095;4430
075030800;"Census Tract 308, San Francisco County, California";5570;1243204;37.7391909;-122.4678657;4480
075030900;"Census Tract 309, San Francisco County, California";6565;1853667;37.7283132;-122.4682662;3542
075031000;"Census Tract 310, San Francisco County, California";3490;819576;37.72862;-122.4571583;4258
075031100;"Census Tract 311, San Francisco County, California";6191;1078276;37.7296355;-122.4461615;5742
075031201;"Census Tract 312.01, San Francisco County, California";6073;512112;37.7217815;-122.4573371;11859
075031202;"Census Tract 312.02, San Francisco County, California";3137;309420;37.7193286;-122.4523956;10138
075031301;"Census Tract 313.01, San Francisco County, California";3808;451932;37.7193261;-122.4678693;8426
075031302;"Census Tract 313.02, San Francisco County, California";5495;684969;37.7133961;-122.4670977;8022
075031400;"Census Tract 314, San Francisco County, California";6594;770543;37.714721;-122.4571441;8558
075032601;"Census Tract 326.01, San Francisco County, California";4406;417682;37.7624894;-122.4807987;10549
075032602;"Census Tract 326.02, San Francisco County, California";4285;472116;37.7588987;-122.4825797;9076
075032700;"Census Tract 327, San Francisco County, California";6564;844707;37.7601691;-122.4911696;7771
075032801;"Census Tract 328.01, San Francisco County, California";4097;585365;37.746019;-122.4804356;6999
075032802;"Census Tract 328.02, San Francisco County, California";4047;548900;37.7530955;-122.4812305;7373
075032901;"Census Tract 329.01, San Francisco County, California";5003;671900;37.746154;-122.4901873;7446
075032902;"Census Tract 329.02, San Francisco County, California";3823;504600;37.7526804;-122.4906464;7576
075033000;"Census Tract 330, San Francisco County, California";7687;1503630;37.738133;-122.4839844;5112
075033100;"Census Tract 331, San Francisco County, California";3955;895560;37.732202;-122.4872361;4416
075033201;"Census Tract 332.01, San Francisco County, California";1530;970828;37.7262698;-122.4796649;1576
075033203;"Census Tract 332.03, San Francisco County, California";3472;437703;37.715927;-122.4782504;7932
075033204;"Census Tract 332.04, San Francisco County, California";3821;373232;37.7196211;-122.4804065;10238
075035100;"Census Tract 351, San Francisco County, California";7835;925693;37.7576288;-122.4991518;8464
075035201;"Census Tract 352.01, San Francisco County, California";5295;939755;37.7566323;-122.5104356;5634
075035202;"Census Tract 352.02, San Francisco County, California";4290;372758;37.7613995;-122.5061469;11509
075035300;"Census Tract 353, San Francisco County, California";7207;1126337;37.7425023;-122.4978449;6399
075035400;"Census Tract 354, San Francisco County, California";6686;1033599;37.7421123;-122.5072288;6469
075040100;"Census Tract 401, San Francisco County, California";4006;419128;37.7851587;-122.461815;9558
